MISSING a
fg-linear-groups-embed-in-fp-self-similar-groups	claim	Every finitely generated linear group, over any field, embeds in a finitely presented self-similar group	
fg-soluble-minimax-groups-satisfy-boone-higman	claim	Every finitely generated soluble minimax group (equivalently, of finite Prüfer rank) embeds in a finitely presented simple group	**OPEN.** Let `G` be a finitely generated soluble group of finite Prüfer rank
fiber-detecting-block-characters-force-npc-graph-manifolds	claim	If every JSJ block of a loopless closed graph manifold has a rational character that detects its own fiber and kills its neighbors' fibers, then every block has charge zero and the manifold is non-positively curved; so a host design that supplies such characters cannot reach the non-virtually-fibered case	**ESTABLISHED** (lane proof; item 2 imports a published criterion, read at source; not
fiber-type-toric-arrangement-groups-lie-in-the-pbh-class	claim	The fundamental group of the complement of a fiber-type (equivalently supersolvable) toric or elliptic arrangement lies in B_A and embeds in a finitely presented simple group	**ESTABLISHED** through `fiber-type-toric-arrangement-groups-lie-in-the-pbh-class-proof`
field-representable-algebras-have-fp-simple-envelopes	claim	Over any field K, every finitely generated K-algebra that embeds in matrices over a field extension of K (tensored with a free algebra) embeds in a finitely presented simple K-algebra	**ESTABLISHED** through `field-representable-algebras-have-fp-simple-envelopes-proof`
finitary-extensions-preserve-lift-presentability	claim	Adding states whose sections at some fixed depth lie in a lift-presented sub-automaton keeps the relator kernel a finitely generated lift ideal, with the same relators	**ESTABLISHED** (lane proof below, elementary; relies on Theorem A of
finitary-steinberg-extensions-by-oligomorphic-actions-are-fp	claim	The finitary Steinberg (or elementary) group over Z indexed by the dyadic rationals, extended by Thompson's F, is finitely presented and contains every GL_n(Z)	**ESTABLISHED** (lane proof, not reviewed; elementary)
finite-index-edge-hnn-embeds-in-fp-simple-group	claim	An HNN extension of a finitely presented group over finite-index subgroups that acts faithfully on its Bass-Serre tree embeds in a finitely presented simple group	**ESTABLISHED.** Let `A` be a finitely presented group, let `C_1, C_2 <= A` be
finite-index-in-a-kernel-fg-near-host-passes-both-germ-gates	claim	A near shift group of finite index in a finitely presented near group with finitely generated near-index kernel passes both germ gates	**ESTABLISHED** (lane proof, elementary, not reviewed; no novelty claimed)
finite-index-odometer-near-shift-groups-pass-the-germ-gate	claim	A fixed-base enumeration whose near shift group has finite index in the odometer Nekrashevych group gives a finitely presented shell germ group, and every fixed-base enumeration of a non-virtually-cyclic input must stretch	**ESTABLISHED** by `finite-index-odometer-near-shift-groups-germ-gate-proof` (lane proof,
finite-k-graph-full-groups-have-exponential-word-problem	claim	Finitely generated subgroups of topological full groups of aperiodic finite higher rank graphs have single-exponential word problem, so no such host class, in any rank, is a universal Boone–Higman container	**ESTABLISHED** (lane proof, bh-groupoid 2026-09-18, inline below; not independently
finite-nucleus-rsg-abelian-stabilizers-have-rank-one-germs	claim	In a rational similarity group with finite nucleus, a free abelian group fixing a rational point acts through a germ group of rank at most one, so all but one direction of it is locally trivial there	**ESTABLISHED** (lane proof, elementary, not reviewed; no novelty claimed)
finitely-generated-linear-groups-satisfy-boone-higman	claim	Every finitely generated linear group over any field embeds in a finitely presented simple group	**ESTABLISHED** by `finitely-generated-linear-groups-satisfy-boone-higman-proof`
MISSING forest-artin-groups-sati
forest-artin-groups-satisfy-permutational-boone-higman	claim	Every Artin group whose defining graph is a forest, with arbitrary labels, lies in the permutational Boone--Higman class and embeds in a finitely presented simple group	**ESTABLISHED** (route `forest-artin-groups-satisfy-permutational-boone-higman-proof`; lane proof, not independently reviewed)
fp-dense-cantor-subgroups-need-not-have-fg-clopen-stabilizers	claim	A generic free product V * Z inside Homeo(Cantor) is a finitely presented dense subgroup none of whose clopen stabilizers is finitely generated	**REFUTED** (09-18, bh-free-19) by `v-and-a-homeomorphism-never-generate-a-free-product`:
fp-embeddability-index-set-is-sigma-3-complete	claim	The set of finite presentations whose groups embed in finitely presented simple groups is Sigma_3-complete	**OPEN.** `EMB_fp = {P finite presentation : G_P` embeds in a finitely presented
fp-embeddability-index-set-sigma-3-from-mihailova-hnn	route	Sigma_1-hardness of fp embeddability, and Sigma_3-completeness from the Mihailova HNN permanence MH	
MISSING fp-i
MISSING fp-infin
fp-metabelian-groups-satisfy-boone-higman	claim	Every finitely presented metabelian group embeds in a finitely presented simple group	**ESTABLISHED (2026-09-13)** through `fp-metabelian-bh-via-quasi-linear-pbh`
fp-ray-near-actions-with-the-shift-exist	claim	Some finitely presented group has a faithful near action on N in which one element is the shift and the index kernel is finitely generated, acts with infinite supports, not virtually abelian, and is realizable	**OPEN.** There are a finitely presented group `R`, an element `t ∈ R`, and an injective homomorphism
fp-rsgs-have-fp-full-closures	claim	Every finitely presented rational similarity group has a finitely presented full closure (BBMZ-hyperbolic Question 1.4)	**OPEN.**
fp-self-similar-groups-with-arbitrarily-hard-word-problem	claim	For every recursive time bound some finitely presented self-similar group has a harder word problem	**OPEN.** For every recursive `T: N -> N` there are `d >= 2` and a finitely
fp-simple-group-not-coarsely-embeddable-in-hilbert-space	claim	Some finitely presented simple group does not coarsely embed into Hilbert space, and so fails the Baum--Connes conjecture with coefficients	**OPEN.** There is a finitely presented simple group `S` whose Cayley graph does not
fp-simple-group-with-commutator-width-at-least-two	claim	Some finitely presented simple group has commutator width at least 2	
fp-simple-groups-can-contain-infinite-finite-exponent-groups	claim	Duplicate of some-fp-simple-group-has-an-infinite-bounded-exponent-subgroup (some finitely presented simple group contains an infinite finitely generated group of finite exponent)	**OPEN — DUPLICATE.** This is the same statement as `some-fp-simple-group-has-an-infinite-bounded-exponent-subgroup`
fp-simple-groups-have-the-joint-embedding-property	claim	Any two finitely presented simple groups embed in a common finitely presented simple group	**OPEN.** (JE): for finitely presented simple `S` and `T` there is a finitely
fp-simple-groups-with-arbitrarily-complex-word-problem	claim	For every recursive time bound some finitely presented simple group has a harder word problem	**OPEN.** For every recursive `T: N -> N` there is a finitely presented simple
fp-simple-kac-moody-lattices-are-highly-transitive	claim	The finitely presented simple Kac--Moody lattices over finite fields are highly transitive (BFFHZ Question 3.6)	**OPEN.** BFFHZ, arXiv:2503
fp-simple-non-coarsely-embeddable-group-via-graphical-bh	route	Put the decidable graphical group with isometric expanders into a finitely presented simple group and pass the expander up	
fp-simple-nonexact-group-via-graphical-small-cancellation-bh	route	Embed Osajda's decidable non-exact graphical group in a finitely presented simple group, using Boone--Higman only for graphical small cancellation inputs	
fp-simple-nonexact-group	claim	Some finitely presented simple group is not exact	**OPEN.** There is a finitely presented simple group without property A, equivalently one whose reduced C*-algebra is not exact
fp-window-group-makes-shell-germ-group-fp	claim	A finitely presented window group makes the shell near shift group an ascending HNN extension, so the shell germ group is finitely presented	**ESTABLISHED** by `fp-window-group-shell-germ-proof` (lane proof, elementary, not
free-burnside-groups-satisfy-boone-higman	claim	Every infinite free Burnside group with solvable word problem embeds in a finitely presented simple group	**OPEN.** Let `m >= 2`, and let `n` be an exponent for which the free Burnside
free-by-pbh-and-surface-by-pbh-groups-lie-in-type-a-class	claim	An extension of a group in the permutational Boone--Higman class by a finitely generated free group of rank at least two or a closed surface group of genus at least two again lies in that class; so do surface bundles over surfaces and groups with a normal series of such factors	**ESTABLISHED** (lane proof, elementary; not independently reviewed; no priority
free-centre-by-metabelian-group-of-rank-two-is-linear	claim	The free centre-by-metabelian group of rank 2 has a faithful 4x4 representation over Z[x^(±1), y^(±1)]	**ESTABLISHED** by `free-centre-by-metabelian-rank-two-linearity-proof` (lane proof,
free-centre-by-metabelian-group-of-rank-two-satisfies-pbh	claim	The free centre-by-metabelian group F_2/[F_2'',F_2] lies in the permutational Boone--Higman class, so it embeds in a finitely presented simple group	**ESTABLISHED** by `free-centre-by-metabelian-rank-two-pbh-via-linearity` (lane proof,
MISSING free-centre-by-metabelian-groups-linear-if
free-centre-by-metabelian-groups-satisfy-boone-higman	claim	The finite-rank free centre-by-metabelian groups F/[F'',F] lie in the permutational Boone--Higman class	**OPEN for r >= 3; rank 2 settled** by `free-centre-by-metabelian-group-of-rank-two-satisfies-pbh` (lane proof, 2026-09-18)
free-centre-by-metabelian-linear-modulo-exterior-square-kernel	claim	For every rank n, n^2 explicit 3x3 representations over Z[Z^n] embed F_n/[F_n'',F_n] modulo one explicit kernel K_n; if K_3 = 0 then the rank-3 group is linear	**ESTABLISHED** (lane proof, elementary, inline below; not independently reviewed; no
free-centre-by-metabelian-rank-two-pbh-via-linearity	route	Linearity of F_2/[F_2'',F_2] over Q(x,y) puts it in the permutational Boone--Higman class	
free-groups-have-no-pair-finite-actions-with-fg-stabilizers	claim	A finitely generated subgroup of infinite index in a free group has infinitely many double cosets, so free groups have no pair-finite actions with finitely generated stabilizers	**ESTABLISHED** (lane proof, elementary, not reviewed)
free-kernel-extensions-stay-in-the-permutational-class	claim	An extension of a group in B_A by a finitely generated free group of rank at least 2 lies in B_A, and so do iterated such extensions and fundamental groups of free-fibred bundles over aspherical bases	**ESTABLISHED** through `free-kernel-extensions-stay-in-the-permutational-class-proof`
free-products-of-hyperbolic-groups-are-contracting-rsgs	claim	Every free product A * B of nontrivial hyperbolic groups, other than Z/2 * Z/2, is isomorphic to a contracting rational similarity group	**ESTABLISHED** by `hyperbolic-free-product-contracting-rsg-proof` (lane `bh-free-23`, lane
free-products-with-a-finite-factor-are-contracting-rsgs	claim	A free product of a nontrivial hyperbolic group with a nontrivial finite group (other than Z/2 * Z/2) is isomorphic to a contracting rational similarity group	**ESTABLISHED** by `free-product-finite-factor-contracting-rsg-proof` (lane `bh-free-23`,
full-corner-copies-of-q-force-central-rational-scalars	claim	If a full corner eRe of a ring R contains Q unitally, then R contains Q centrally and unitally, so corner embeddings of GL_n(Q) do not escape the rational-scalar obstruction	**ESTABLISHED** (lane proof, elementary, inline below; not reviewed; no novelty claimed —
full-shift-topological-full-group-is-residually-finite	claim	The topological full group of the two-sided full shift is residually finite, so none of its subgroups is an infinite finitely generated group of finite exponent	**ESTABLISHED** by `full-shift-topological-full-group-is-residually-finite-proof` (lane proof,
full-shift-topological-full-groups-are-torsion-locally-finite	claim	Every finitely generated torsion subgroup of the topological full group of a two-sided full shift is finite, and so is every such subgroup of the group of reversible one-dimensional finite-state automata	**ESTABLISHED** (lane proof by `bh-free-06`; not independently reviewed)
fw-inputs-admit-no-twisted-normalizing-genuine-shell-action	claim	An infinite group with property FW has no faithful action on N that a power of the shift normalizes up to an automorphism, so FW inputs never pass the window-zero shell gate with an automorphism twist	**ESTABLISHED** by `fw-twisted-normalizing-shell-action-proof` (lane proof, elementary; not
genuine-action-shell-envelopes-generalize-the-regular-shell	claim	The Cantor shell construction works for every action of the input on N in which nonidentity elements have infinite support, not only for regular enumerations	**ESTABLISHED** by `genuine-action-shell-generalization-proof`
germ-steinberg-algebras-over-v-are-fg-central-simple	claim	The germ-groupoid Steinberg algebra of a finitely generated Cantor host containing Thompson's V is a finitely generated central simple F_2-algebra whose units contain the host	**ESTABLISHED** (lane proof, elementary given the cited inputs, not reviewed; no priority
gl-n-f2t-bh-via-horner-resolvent-leavitt-tensor	route	F_2(t) inside the central simple Horner-resolvent algebra R_2 puts every GL_n(F_2(t)) in the Leavitt tensor unit group (R_2 ⊗ L)^x, finitely presented and simple once K_1 and K_2 vanish	
gl-n-f2t-embeds-in-fp-simple-group	claim	For every n >= 2 the group GL_n(F_2(t)) embeds in a finitely presented simple group	**OPEN.** For every `n >= 2` there is a finitely presented simple group `S` and
gl-n-q-embeds-in-fp-simple-group	claim	For every n >= 2 the group GL_n(Q) embeds in a finitely presented simple group	**OPEN.** For every `n >= 2` there is a finitely presented simple group `S`
graphical-small-cancellation-inputs-satisfy-boone-higman	claim	Every finitely generated graphical small cancellation group with finite components and solvable word problem embeds in a finitely presented simple group	**OPEN.** Let `Γ` be a graph with finite connected components, possibly infinitely many,
grigorchuk-fp-amenable-group-satisfies-boone-higman	claim	Grigorchuk's finitely presented amenable group embeds in a contracting Röver–Nekrashevych group, so it satisfies Boone–Higman and permutational Boone–Higman	**ESTABLISHED** (lane proof, `grigorchuk-fp-amenable-group-boone-higman-proof`; not
grigorchuk-groups-lie-in-one-point-germ-extensions-of-v	claim	Every Grigorchuk group G_omega lies in the finite germ extension <V, b_omega, c_omega, d_omega> of Thompson's V, with one singular orbit and germ group W_omega x| Z; the germ group is finitely presented exactly when omega is eventually periodic	**ESTABLISHED** (lane proof below, elementary apart from the cited Bieri–Strebel theorem; not
groupoid-lifts-of-central-extensions-need-no-invariant-measure	claim	An odometer-type lift of a central Z-extension over a compact action forces its real class to vanish whenever the action has an invariant probability measure	**ESTABLISHED** (lane proof, elementary, not reviewed)
higman-group-embeds-in-no-lodha-moore-or-monod-group	claim	Every homomorphism from Higman's group to Monod's group H(R) or to a Lodha-Moore group is trivial, answering Zaremsky's Oberwolfach 2018 Question 110 negatively	**ESTABLISHED** (corollary; lane proof, not independently reviewed)
higman-group-satisfies-boone-higman	claim	Higman's four-generator group embeds in a finitely presented simple group	**OPEN.** Let `H4 = < g_0, g_1, g_2, g_3 | g_i g_(i+1) g_i^-1 = g_(i+1)^2, i ∈ Z/4 >`
homeo-cantor-has-dense-free-subgroups-without-fg-stabilizers	claim	Homeo(Cantor) contains a dense free subgroup of rank 2, generated by the shift and a generic homeomorphism, none of whose clopen stabilizers is finitely generated	**ESTABLISHED** (lane proof, elementary, not reviewed)
horner-resolvent-leavitt-tensor-k1-k2-vanish	claim	For the Horner-resolvent algebra R_2 over F_2, the Leavitt tensor R_2 ⊗ L_(F_2)(1,2) has K_1 = K_2 = 0	**OPEN.** Let `R_2` be the algebra of `char-p-rational-function-field-in-fp-simple-algebra`
houghton-groups-embed-in-thompson-v	claim	Every Houghton group H_n embeds in Thompson's group V, so Houghton groups satisfy Boone--Higman	**ESTABLISHED** through `houghton-groups-embed-in-thompson-v-proof` (elementary; not
houghton-like-envelopes-have-fp-germs-iff-fp-near-shift-group	claim	For n >= 2 the Houghton-like envelope H_n(E_nu(P)) has finitely presented germ group exactly when the near shift group R_nu is finitely presented, so generic enumerations of every infinite finitely presented input pass the germ gate	**ESTABLISHED** by `houghton-like-germ-groups-are-index-zero-products-proof`
MISSING houghton-like-envelopes-lift-finite-present
houghton-like-groups-are-strongly-shift-similar	claim	The Mallery-Zaremsky Houghton-like groups H_n(G) of a shift-similar G are strongly shift-similar, contain G^n, contain every finitary permutation, and are finitely generated when G is and n >= 2	**ESTABLISHED** by `houghton-like-groups-strongly-shift-similar-citation` (citation import, read at source)
hyperbolic-groups-lie-in-the-permutational-class	claim	Full contracting rational similarity groups are type (A) actors, so hyperbolic groups and contracting self-similar groups lie in the permutational Boone--Higman class, and finite direct and graph products of them satisfy Boone--Higman	**ESTABLISHED** by `hyperbolic-groups-in-b-a-proof` (lane proof: a read-off from a literature
infinite-shift-higman-compiler	claim	A decidable infinite finite presentation has a finitely presented Mallery-Zaremsky shift envelope	
integral-affine-splitting-types-have-finitely-many-tuple-orbits	claim	In the twisted integral-affine full group, the global affine symmetries act on halving directions with finitely many orbits on k-tuples, because halving only sees Z_2 mod 2	**ESTABLISHED** (lane proof, not reviewed; elementary)
integral-linear-one-host-via-elementary-shift-group	route	Boone-Higman for the elementary shift group E(Z) x| Z gives one host for every integral linear group	
integral-linear-one-host-via-fp-elementary-thompson-group	route	Boone-Higman for the finitely presented group E(Z; D) x| F gives one host for every integral linear group	
integral-linear-one-host-via-twisted-integral-affine-full-group	route	If the twisted integral-affine full group has finitely presented derived subgroup, it is one simple host for every integral linear group	
interval-exchange-pl-groups-act-with-type-a-on-breakpoints	claim	A finitely presented V-type PL group V(l;A,P) with P finitely generated and A/(IP·A) finite acts with type (A) on A∩[0,l); point stabilizers are ascending unions of copies of the group itself	**ESTABLISHED** (lane proof, elementary, not reviewed; no novelty claimed)
irreducible-jnc-tree-lattices-pbh-via-bader-shalom	route	Unimodularity rules out fixed ends and abelian normal subgroups of the closures, Bader--Shalom then makes every projection injective, and a faithful factor finishes	
irreducible-tree-lattices-with-jnc-closures-are-pbh	claim	An irreducible lattice on a product of trees whose factor closures are just-non-compact acts faithfully on every factor, so it satisfies permutational Boone--Higman; three-tree lattices escape only through a non-just-non-compact closure	**ESTABLISHED** through `irreducible-jnc-tree-lattices-pbh-via-bader-shalom`
katsura-one-vertex-actions-are-odometers	claim	For coprime m and n the one-vertex Katsura action of Z with matrices (m) and (n) is conjugate to the m-adic odometer, so its generator times the identity satisfies the BS(m,n) relation with the baker map but carries only the metabelian shadow of BS(m,n)	**ESTABLISHED** through `katsura-one-vertex-actions-are-odometers-proof`
kazhdan-subgroups-of-almost-v-have-no-central-v-elements	claim	A Kazhdan group of homeomorphisms of the Cantor set with finite V-singular sets has no central element of infinite order lying in a conjugate of V	**ESTABLISHED** by `kazhdan-almost-v-central-v-elements-proof` (referee-a PASS, research/artifacts/gq-referee-a-kazhdan-almost-v-central-and-normal-germ-extensions
lamplighters-in-v-show-near-action-neatness-is-no-bh-obstruction	claim	Lamplighters F wr Z lie in Thompson's group V but admit non-neat near actions, so no near-action neatness or profinite finite presentability condition on the input is necessary for Boone--Higman	**ESTABLISHED** (lane proof, elementary, not reviewed; no novelty claimed
last-section-ascending-hnns-embed-in-rover-nekrashevych-groups	claim	An ascending HNN extension along an endomorphism that keeps each element as its own last section embeds in a Röver–Nekrashevych group, by a single element of Thompson's F	**ESTABLISHED** (lane proof, elementary, written below; not reviewed; no priority
leavitt-resolvent-ring-has-two-sided-division	claim	The Leavitt resolvent ring R_L has two-sided division, so PE_N(R_L) is simple for every N >= 3 and every finitely presented simple quotient of St_N(R_L) is a quotient of the stabilization kernel	**ESTABLISHED** (lane proof, elementary, inline; not reviewed; no novelty claimed)
leavitt-stabilization-kernel-avoids-corner-and-index-subgroups	claim	Over a ring with a Leavitt pair, the stabilization kernel U_N meets trivially every index-deleted subgroup (N >= 4) and every halving-corner subgroup at every index, and unstable Steinberg symbols are central and faithful for N >= 4	**ESTABLISHED** (lane proof, short corollaries of `leavitt-stabilization-kernels-are-one-step`
leavitt-steinberg-hosts-must-live-in-the-stabilization-kernel	claim	Over a ring with two-sided division and a binary Leavitt family PE_N is simple even with central units; so for such rings containing Q every finitely presented simple quotient of St_N(R) is a quotient of the stabilization kernel U_N	**ESTABLISHED** (lane proof; not reviewed; no novelty claimed)
lift-presentability-is-invariant-under-level-regrouping	claim	V_d(G) is finitely presented if and only if V_{d^m}(G) is, for the level-m regrouped action, so the fixed-letter obstruction and run compression extend to commonly fixed words	**ESTABLISHED** by `lift-presentability-is-invariant-under-level-regrouping-proof` (lane proof, elementary; it
lift-presented-automaton-groups-satisfy-boone-higman	claim	An automaton group whose relator kernel is a finitely generated lift ideal embeds in a finitely presented simple group	**ESTABLISHED** by `lift-presented-automaton-groups-satisfy-boone-higman-proof`
limits-of-isolated-groups-basic-closure	claim	The limits of isolated groups contain every LEF group and every isolated group, are closed under finite direct products and independent of the marking, and a finitely presented group is such a limit iff it has F-avoiding isolated quotients for every finite F	**ESTABLISHED** (lane proof below, elementary, not reviewed; no priority claimed; the
MISSING linear-activity-automata-can-ha
MISSING linear-activity-automata-can-have-non-fp-nekrashevych-gr
lodha-moore-groups-embed-in-lodha-circle-group	claim	The Lodha--Moore groups, including the version with percolating elements at every address, embed in Lodha's finitely presented simple circle group S, so they satisfy Boone--Higman	**ESTABLISHED** through `lodha-moore-groups-embed-in-lodha-circle-group-proof`
lodha-moore-groups-with-quadratic-breakpoints-satisfy-bh	claim	Every finitely generated group of piecewise PGL_2(Z[1/2]) homeomorphisms of the circle embeds in a finitely presented simple group	**OPEN.**
lodha-simple-circle-group-has-a-type-a-action	claim	Lodha's finitely presented simple circle group S acts on P^1(Q) with type (A), so S satisfies permutational Boone–Higman and BFFHZ Question 3.4	**ESTABLISHED** (lane proof, elementary, not reviewed; no novelty claimed)
loop-retraction-forces-fp-eventual-section-groups	claim	If every state of an automaton fixes a letter x and its Rover–Nekrashevych group is finitely presented, then the eventual section group at x is finitely presented	**ESTABLISHED** by `loop-retraction-forces-fp-eventual-section-groups-proof` (lane proof, elementary; it uses
mif-free-product-automorphism-ascending-hnn-is-pbh	claim	For a finitely presented simple MIF group M, every ascending HNN extension along an arbitrary automorphism of M * F_m lies in the permutational Boone--Higman class	**ESTABLISHED** through `mif-free-product-ascending-hnn-pbh-proof`
mz-germ-finite-presentation-lifts-to-the-envelope	claim	If the near shift group is finitely presented with finitely generated near-index kernel then the Mallery-Zaremsky envelope is finitely presented	
neumann-alternating-product-group-embeds-in-fp-rf-group	claim	B. H. Neumann's two-generated group containing the direct sum of finite odd alternating groups embeds in a finitely presented residually finite group	**OPEN.** Asked on MathOverflow by A
MISSING non-elementary-hyperbolic-groups-are-contracti
non-elementary-hyperbolic-groups-are-contracting-rsgs	claim	Every non-elementary hyperbolic group is isomorphic to a contracting rational similarity group (BBMZ-hyperbolic Question 1.1)	**OPEN.** This is Question 1
non-exact-group-with-polytime-word-problem-exists	claim	Some finitely generated non-exact group has word problem solvable in polynomial time	**OPEN.** There is a finitely generated group `G` without property A whose word problem
nonfibered-closed-graph-manifold-groups-satisfy-pbh	claim	Fundamental groups of closed graph manifolds that are not virtually fibered lie in the permutational Boone--Higman class	**OPEN.** Let `N` be a closed orientable graph manifold with non-trivial JSJ
nonfibered-graph-manifold-groups-have-no-fg-normal-subgroups	claim	A closed graph manifold group with non-trivial JSJ decomposition and no fibered finite cover has no finitely generated normal subgroup of infinite index except the trivial one, so it meets every normal free or surface subgroup of a host trivially or in an infinitely generated subgroup	**ESTABLISHED** (lane proof, elementary given one cited theorem; not independently
norm-minus-one-sturmian-jm-groups-satisfy-boone-higman	claim	If the real quadratic field of an irrational angle α has a unit of norm −1, the Juschenko--Monod group of the Sturmian subshift of α embeds in the finitely presented simple derived subgroup of a metallic-mean Stein group	**ESTABLISHED** (route `norm-minus-one-sturmian-jm-groups-satisfy-boone-higman-proof`; lane
normal-germ-extensions-of-v-have-only-finite-kazhdan-subgroups	claim	In the germ regime of Belk--Hyde--Matucci Corollary 2.10, finite germ extensions of V have no infinite Kazhdan subgroups	**ESTABLISHED** by `normal-germ-extensions-finite-kazhdan-proof` (referee-a PASS, research/artifacts/gq-referee-a-kazhdan-almost-v-central-and-normal-germ-extensions
nv-periodic-groups-via-schreier-subshift-factors	route	If an element of nV factors on a clopen invariant set onto an infinite minimal subshift whose full group contains an infinite periodic group, that group lies in nV	
nv-realizable-systems-closed-under-kakutani-equivalence	claim	Brin-Thompson realizable Cantor systems are closed under factors, products, induced systems, towers (hence topological Kakutani equivalence), full-group elements and V-cocycle skew extensions	**ESTABLISHED** (lane proofs below, elementary; not reviewed; no novelty claimed)
odometer-2v-orbit-action-is-type-a	claim	The odometer group 2V_tau acts on the orbit of (0^∞,0^∞) with type [A_2], so its twisted Brin–Thompson group is a finitely presented simple group in which BS(1,2) has an infinite-entropy base	**ESTABLISHED** (lane proof, elementary, not independently reviewed; no priority claimed)
odometer-generators-carry-no-nonsolvable-baumslag-solitar	claim	If a is an odometer times the identity and t a^m t^-1 = a^n with n invertible on the odometer group, then t a t^-1 commutes with a, so a non-solvable BS(m,n) is never generated faithfully this way	**ESTABLISHED** through `odometer-generators-carry-no-nonsolvable-baumslag-solitar-proof`
odometer-lift-central-extensions-of-v-subgroups-into-2v-tau	claim	Odometer lift - a central Z-extension of a subgroup of V whose class dies on the action groupoid embeds in the F_infinity simple group 2V_tau, with the centre acting as the odometer	**ESTABLISHED** (lane proof, elementary, not reviewed)
one-ended-near-regular-actions-have-a-realization-defect	claim	Near-regular actions of a one-ended group carry an integer realization defect, so no index-zero near permutation conjugates one shift conjugate of the regular copy into another	**ESTABLISHED** by `one-ended-near-regular-actions-have-a-realization-defect-proof`
one-ended-schreier-orbits-force-index-zero	claim	A free shell action of an infinite simple input admits no twisted normalization, and in general only orbits whose Schreier graph has infinitely many ends can carry one	**ESTABLISHED** by `one-ended-schreier-orbits-force-index-zero-proof`
MISSING one-fp-simple-gr
one-fp-simple-group-contains-every-brin-thompson-subgroup	claim	One finitely presented simple group contains every group that embeds in some Brin-Thompson group nV	**ESTABLISHED** (route `one-fp-simple-group-contains-every-brin-thompson-subgroup-proof`;
one-fp-simple-group-contains-every-integral-linear-group	claim	One finitely presented simple group contains every finitely generated subgroup of every GL_n(Z)	**OPEN.** There is a finitely presented simple group containing a copy of `GL_n(Z)`
one-relator-groups-satisfy-boone-higman	claim	Every one-relator group embeds in a finitely presented simple group	**OPEN.** Every one-relator group `G = <A | r>` embeds in a finitely presented
osajda-decidable-nonexact-group-satisfies-boone-higman	claim	The decidable residually finite non-exact Osajda group embeds in a finitely presented simple group	**OPEN.** Let `G` be the finitely generated, residually finite, non-exact group
out-ct-z-is-c2-iff-normalizers-are-somewhere-affine	claim	Kourovka 17.57 reduces to local rigidity — Out(CT(Z)) = C_2 iff every homeomorphism of the profinite integers normalizing CT(Z) and fixing N_0 is affine on some box; every normalizer already preserves Z, preserves or swaps N_0 and Z_<0, and fixes every integer's germ group pointwise	**ESTABLISHED as a reduction** (lane proof, not reviewed)
out-free-groups-virtually-embed-in-aut-free-groups	claim	For every rank at least three some finite-index subgroup of Out(F_n) embeds in some Aut(F_m)	**OPEN.** For every `n ≥ 3` there are a finite-index subgroup `L ≤ Out(F_n)`,
pbh-class-closed-under-common-retract-amalgams	claim	The permutational Boone--Higman class is closed under amalgams X *_C Y over a common retract C, under trees of groups with retract edge groups, and under equivariant graph products	
pbh-class-closed-under-graph-products	claim	The permutational Boone--Higman class is closed under graph products over finite graphs and under amalgams X *_C (C x K) over retracts C of X	**ESTABLISHED** through `pbh-graph-product-closure-proof`
perfect-decidable-inputs-have-fp-shell-envelopes	claim	Perfect decidable infinite finite presentations admit finitely presented shell envelopes	
periodic-germ-extensions-of-v-are-virtually-simple	claim	Thompson's V extended by period-shift and family-permutation germs at finitely many periodic tail classes is of type F_infinity with a simple commutator subgroup of finite index, and it embeds in that commutator subgroup	**ESTABLISHED** by `periodic-germ-extensions-of-v-are-virtually-simple-proof` (lane proof, not
permutational-boone-higman-iff-dense-cantor-actors	claim	Permutational Boone–Higman holds exactly when every decidable input lies in a finitely presented dense subgroup of Homeo(Cantor) with finitely generated clopen stabilizers	**ESTABLISHED** (lane proof, elementary, not reviewed; no novelty claimed — it
permutational-boone-higman-iff-full-cantor-hosts	claim	Permutational Boone--Higman is equivalent to embedding every decidable group in a finitely presented full group of Cantor homeomorphisms with clopen-transitive local maps	**ESTABLISHED** by `pbh-full-cantor-hosts-proof` (lane proof, elementary, assembling
persistent-subexponential-automata-generate-finite-groups	claim	A twisted-persistent automaton of subexponential activity generates a finite group	**ESTABLISHED** (lane proof below, elementary; no priority claimed)
polytime-non-exact-group-via-decodable-labellings	route	Run Dehn's algorithm with a decoder and a short-path oracle on the few components of girth below twice the word length	
positive-char-polynomial-affine-groups-are-self-similar	claim	Affine groups over F_p[s_1..s_k] act self-similarly, with s_1 as the uniformizer and the other variables as parameter coordinates	**ESTABLISHED (2026-09-13)** through
power-map-free-mapping-tori-satisfy-permutational-boone-higman	claim	Ascending HNN extensions of F_n along permuted power maps x_i -> x_π(i)^(m_i) lie in the permutational Boone--Higman class	**ESTABLISHED** through `power-map-free-mapping-tori-pbh-proof`
product-of-trees-lattices-satisfy-permutational-boone-higman	claim	Every group acting on a finite product of locally finite trees with finite vertex stabilizers and finitely many vertex orbits lies in the permutational Boone--Higman class	**OPEN.** Setting and notation (`Gamma`, `Gamma_0`, `pr_i`, `K_i`) as in
product-substitution-full-groups-satisfy-boone-higman	claim	The topological full group of a product of primitive aperiodic substitution subshifts, with its Z^d action, embeds in a finitely presented simple group	**ESTABLISHED** by `product-substitution-full-groups-satisfy-boone-higman-proof`
profinite-product-full-groups-have-no-fg-simple-hosts	claim	The full group of a profinite translation groupoid times any ample groupoid has no finitely generated simple subgroup containing the translations	**ESTABLISHED** (lane proof, elementary; not reviewed; no priority claimed)
