KEY:9a398d134788	formalized	GroupApproximation.BilateralThreeCell.Cell.cornerMatrixHom GroupApproximation.BilateralThreeCell.Cell.cornerEmbed GroupApproximation.BilateralThreeCell.Cell.cornerEmbed_injective GroupApproximation.BilateralThreeCell.Cell.range_cornerEmbed	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1557-1558, "Embed it in GL_3(R_X) by adjoining identity on 1-p": g -> diag(1-p) + g, injective, image the root subgroup over S. LANDED 41d8c3b03; pending root wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded).
KEY:732be542bd63	formalized	GroupApproximation.BilateralThreeCell.Cell.r GroupApproximation.BilateralThreeCell.Cell.rUnit GroupApproximation.BilateralThreeCell.Cell.W	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1560-1564, "Let r cycle the three negative levels -1 -> -2 -> -3 -> -1: r = ..., W = diag(u,u,u) diag(1,1,r)": r, its inverse cycle, the unit, and the diagonal unit W. LANDED 5d90422ea; pending root wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded).
KEY:f60fa6d3b787	formalized	GroupApproximation.BilateralThreeCell.Cell.r_mul_corner GroupApproximation.BilateralThreeCell.Cell.corner_mul_r GroupApproximation.BilateralThreeCell.Cell.W_mul_root	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1566, "The correction r acts outside P and centralizes L": r a = a = a r on the corner pRp, so W acts on corner roots by u. LANDED 5d90422ea; pending root wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded).
KEY:4a343ef108b1	formalized	GroupApproximation.BilateralThreeCell.Cell.W_conj_root GroupApproximation.BilateralThreeCell.Cell.W_conj_mem_coreGroup GroupApproximation.BilateralThreeCell.Cell.unit_conj_eq_s_mul_t GroupApproximation.BilateralThreeCell.Cell.unit_conj_mem_range	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1566-1568, "Thus W conjugates L into L, sending a root coefficient a in S to uau^-1=sat". LANDED 5d90422ea/41d8c3b03; pending root wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded).
KEY:0fa967251251	formalized	GroupApproximation.BilateralThreeCell.Cell.W_z_scalar GroupApproximation.BilateralThreeCell.Cell.z_commute_W	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1568-1569, "On its third coordinate W fixes the negative levels -1 and -2 individually", in the form used: (ur) f_{-1,-2} = f_{-1,-2} (ur). LANDED 5d90422ea; pending root wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded).
KEY:4a0223a24da4	definition	GroupApproximation.BilateralThreeCell.Cell.c GroupApproximation.BilateralThreeCell.Cell.ell GroupApproximation.BilateralThreeCell.Cell.y GroupApproximation.BilateralThreeCell.Cell.z GroupApproximation.BilateralThreeCell.Cell.B	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1571-1575, "Put c=e13(f_{-1,-2}), l=e21(p), y=e32(f_{-1,0}), z=1+E33 f_{-1,-2}, B=<L,W,c,y>". LANDED 5d90422ea; pending root wiring, re-grade to definition after wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded). Re-graded to definition as the note prescribes after wiring.
KEY:4f649a2dcbfa	formalized	GroupApproximation.BilateralThreeCell.Cell.c_commute_coreGroup GroupApproximation.BilateralThreeCell.Cell.W_conj_c GroupApproximation.BilateralThreeCell.Cell.delta_eq GroupApproximation.BilateralThreeCell.Cell.commutator_y_delta	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1577-1582, "Then c in C_B(L) and WcW^-1=e13(f_{0,-2}), delta=[WcW^-1,l]=e23(-f_{0,-2}), [y,delta]=z^-1", with Mathlib's commutator g h g^-1 h^-1 (every printed sign holds). LANDED 5d90422ea; pending root wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded).
KEY:cd7908a482b5	formalized	GroupApproximation.ChainCore.ChainCoreClosures.printedBilateralThree_closed GroupApproximation.Manuscript.ChainCore.BilateralThree.bilateralThreeCellStatement GroupApproximation.Manuscript.ChainCore.BilateralThree.killed_of_finite_central_defect	rows/ct-bilateral-mf.tsv: ct-bilateral-mf: tex 1583, "Hence z in D_B(L)." proved inside killed_of_finite_central_defect from [y,[WcW^-1,l]] = z^-1 (printedDefect_generator_mem); the relations are the open piece BilateralThreeCellStatement. LANDED dfc4d5221 [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded). BilateralThreeCellStatement is closed by bilateralThreeCellStatement (Manuscript/ChainCore/BilateralThreeCellDischarge, #audit_closed_axioms), so the 'open cell piece' wording above is superseded; the proposition is closed as printedBilateralThree_closed (#audit_closed_axioms). The sentence-level printedBilateralThreeZInDefect_closed (foreign ChainCore/BilateralThreeZSentences) is not yet root-imported (WO-NM14-4).
KEY:15fba9954989	formalized	GroupApproximation.BilateralThreeCell.Cell.z_commute_coreGroup GroupApproximation.BilateralThreeCell.Cell.z_commute_W GroupApproximation.BilateralThreeCell.Cell.z_commute_c GroupApproximation.BilateralThreeCell.Cell.z_commute_y GroupApproximation.BilateralThreeCell.Cell.z_commute_B	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1583-1585, "It commutes with L, since both its supports lie outside P; with W, since its two levels are fixed; and with c,y, by the matrix-unit products". LANDED 5d90422ea; pending root wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded).
KEY:e94a87793eb1	formalized	GroupApproximation.Manuscript.ChainCore.BilateralThree.bilateralThreeCellStatement GroupApproximation.Manuscript.ChainCore.BilateralThree.commute_of_mem_bilateralB GroupApproximation.Manuscript.ChainCore.BilateralThree.killed_of_finite_central_defect GroupApproximation.ClopenCrossedProduct.PrintedBilateralThreeZCentralOfOrderChar GroupApproximation.ClopenCrossedProduct.manuscriptSentence_bilateralThreeZCentralOfOrderChar GroupApproximation.ClopenCrossedProduct.bilateralCell_orderOf_z GroupApproximation.ClopenCrossedProduct.bilateralCell_z_ne_one GroupApproximation.ClopenCrossedProduct.bilateralCell_z_pow_eq_one_iff GroupApproximation.BilateralThreeCell.ZOrder.z_pow_eq_one_iff GroupApproximation.BilateralThreeCell.Cell.z_mem_B GroupApproximation.BilateralThreeCell.Cell.z_commute_B	rows/ct-bilateral-mf.tsv: ct-bilateral-mf: tex 1583-1587, "It commutes with L ... So <z> is a nontrivial finite central subgroup of B, of order char(k)." central and finite in B; nontriviality and the order char(k) are not needed by the kill and not carried; relations from the open cell piece. LANDED dfc4d5221 | rows/ms-inverses-4.tsv: tex 1585-1587 (So <z> is a nontrivial finite central subgroup of B, of order char(k)): closed endpoint for the cell of a compressed clopen P with nonempty P minus T(P) over a finite field k, any corner coefficient set S containing p (the printed S is one): z in B, z central in B, zpowers z nontrivial and finite, Nat.card = orderOf z = ringChar k; supersedes the partial row of ct-sentences (which named only z_commute_B, z_mem_B); LANDED 1982b6aa4 (probe 0913-174741-34426 GREEN); module queued for wiring [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded). BilateralThreeCellStatement is closed by bilateralThreeCellStatement (Manuscript/ChainCore/BilateralThreeCellDischarge, #audit_closed_axioms), so the 'open cell piece' wording above is superseded.
KEY:3550126258fb	formalized	GroupApproximation.ChainCore.ChainCoreClosures.printedBilateralThree_closed GroupApproximation.Manuscript.ChainCore.BilateralThree.bilateralThreeCellStatement GroupApproximation.Manuscript.ChainCore.BilateralThree.killed_of_finite_central_defect	rows/ct-bilateral-mf.tsv: ct-bilateral-mf: tex 1587-1588, "Theorem thm:compression-criterion kills z under every MF homomorphism from B, hence from GL_3(R_X)." via manuscriptOneSidedCompressionCriterion inside the countable B; over the open cell piece. LANDED dfc4d5221 [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded). BilateralThreeCellStatement is closed by bilateralThreeCellStatement (Manuscript/ChainCore/BilateralThreeCellDischarge, #audit_closed_axioms), so the 'open cell piece' wording above is superseded; the proposition is closed as printedBilateralThree_closed (#audit_closed_axioms). The sentence-level printedBilateralThreeCompressionKillsZ_closed (foreign ChainCore/BilateralThreeZSentences) is not yet root-imported (WO-NM14-4).
KEY:10fe7a237145	formalized	GroupApproximation.ChainCore.ChainCoreClosures.printedBilateralThree_closed GroupApproximation.Manuscript.ChainCore.BilateralThree.bilateralThreeCellStatement GroupApproximation.BilateralThreeCell.Cell.commutator_z_root GroupApproximation.BilateralThreeCell.Cell.commutator_roots_defect GroupApproximation.BilateralThreeCell.printedBilateralThreeCellIdentities GroupApproximation.Manuscript.ChainCore.BilateralThree.killed_of_commutators GroupApproximation.Manuscript.ChainCore.BilateralThree.root_killed_of_finite_central_defect	rows/ct-bilateral-cell.tsv: ct-bilateral-cell: tex 1589-1594, "The identities [z,e31(f_{-2,0})]=e31(f_{-1,0}), [e23(f_{0,-1}),e31(f_{-1,0})]=e21(d) then kill the defect root": both identities closed (closed endpoint printedBilateralThreeCellIdentities); the kill is ct-bilateral-mf's root_killed_of_finite_central_defect. LANDED 5d90422ea; pending root wiring. | rows/ct-bilateral-mf.tsv: ct-bilateral-mf: tex 1589-1594, "The identities [z,e31(f_{-2,0})] = e31(f_{-1,0}), [e23(f_{0,-1}),e31(f_{-1,0})] = e21(d) then kill the defect root." group step proved; the identities are the open cell piece. LANDED dfc4d5221 [census merge 4c3d9dd02] [fk-nm14 d76183d14] carriers root-reachable at origin d76183d14 (pending-wiring wording superseded). BilateralThreeCellStatement is closed by bilateralThreeCellStatement (Manuscript/ChainCore/BilateralThreeCellDischarge, #audit_closed_axioms), so the 'open cell piece' wording above is superseded; the whole proposition is closed as printedBilateralThree_closed (NonMFSentences/ChainCoreClosures, #audit_closed_axioms).
KEY:07ab0fbe6cfc	partial	GroupApproximation.Dynamics.exists_returnPlacement	rows/ct-involution.tsv: ct-involution: tex 1678-1680, the printed proof refines the matrix-block construction of lem:transient-matrices by K and C; Lean uses the piecewise placement over the wandering cover instead (construction-order note in ReturnPlacement). Different route. LANDED bc6aa7b90. [census merge 4c3d9dd02] [fk-nm14 d76183d14] work order WO-NM14-3 sent to main (printed block-refinement route of lem:involution-localization).
KEY:3468c60b2946	partial	GroupApproximation.Dynamics.card_returns_ge	rows/ct-involution.tsv: ct-involution: tex 1681-1682, the 2m distinct return times of each point are card_returns_ge; generated classes are not formed on this route (see 07ab0fbe6cfc). LANDED bc6aa7b90. [census merge 4c3d9dd02] [fk-nm14 d76183d14] work order WO-NM14-3 sent to main.
KEY:6baf73489057	partial	GroupApproximation.Dynamics.IsPlacement GroupApproximation.Dynamics.exists_returnPlacement	rows/ct-involution.tsv: ct-involution: tex 1685-1686, the matching is constant on the clopen cells A j h, a finite clopen partition of K, but not the representative cells of lem:transient-matrices (see 07ab0fbe6cfc). LANDED bc6aa7b90. [census merge 4c3d9dd02] [fk-nm14 d76183d14] work order WO-NM14-3 sent to main.
KEY:60708f733247	formalized	GroupApproximation.ChainCore.DynamicRankBudget.returnEmbeddingStatement_holds GroupApproximation.ChainCore.returnRingCrossedProductStatement_holds GroupApproximation.ChainCore.ReturnTowerUnits.matrixEmbedding GroupApproximation.ChainCore.ReturnTowerUnits.matrixEmbedding_injective GroupApproximation.ChainCore.ReturnTowerUnits.returnEmbeddingClauses GroupApproximation.ChainCore.ReturnTowerUnits.toMatrix GroupApproximation.ChainCore.ReturnTowerUnits.cornerEquiv GroupApproximation.ChainCore.returnTowerUnits	rows/ct-bilateral-mf.tsv: ct-bilateral-mf: tex 1732-1733, "Thus R_X is a unital corner of M_{2r-1}(P_C), via x -> (b_i x a_j)_{ij}": the injective non-unital map into M_{2r-1}(A) transported along an identification theta : A = P_C; the identification P_C = LC(C,k) x_{S_C} Z is ReturnRingCrossedProductStatement (ct-return-tower). LANDED 552e18164 | rows/ct-return-tower.tsv: "Thus R_X is a unital corner of M_{2r-1}(P_C), via x ↦ (b_i x a_j)_{ij}": cornerEquiv : R ≃+* E M_N(P_C) E, E = toMatrix 1, for any ReturnTowerUnits system; applied to returnTowerUnits k hC hr. LANDED 28cd138ca, 7b0a3343c. [census merge 4c3d9dd02] [fk-nm14 d76183d14] the identification theta (ReturnRingCrossedProductStatement) is closed: returnRingCrossedProductStatement_holds (Dynamics/ReturnRingCrossedProduct, #audit_closed_axioms), assembled in returnEmbeddingStatement_holds (NonMFSentences/DynamicRankBudgetAssembly, #audit_closed_axioms); both root-reachable.
KEY:9e22ceae062f	formalized	GroupApproximation.ChainCore.DynamicRankBudget.returnEmbeddingStatement_holds GroupApproximation.ChainCore.returnRingCrossedProductStatement_holds GroupApproximation.ChainCore.ReturnTowerUnits.blockTransport GroupApproximation.ChainCore.ReturnTowerUnits.glEmbedding GroupApproximation.ChainCore.ReturnTowerUnits.glEmbedding_injective GroupApproximation.ChainCore.ReturnTowerUnits.unitEmbedding GroupApproximation.ChainCore.ReturnTowerUnits.unitEmbedding_injective GroupApproximation.ChainCore.ReturnTowerUnits.unitizeGL GroupApproximation.ChainCore.ReturnTowerUnits.unitizeGL_injective GroupApproximation.ChainCore.ReturnTowerUnits.flatUnitizeGL GroupApproximation.ChainCore.ReturnTowerUnits.flatUnitizeGL_injective	rows/ct-bilateral-mf.tsv: ct-bilateral-mf: tex 1739, "Unitization embeds GL_{nr}(P_C) into GL_n(R_X)." GL_{n r}(A) -> GL_n(R) and GL_r(A) -> R^x (n = 1) injective, over the identification theta. LANDED 552e18164 | rows/ct-return-tower.tsv: "Unitization embeds GL_{nr}(P_C) into GL_n(R_X)": g ↦ (1 - Φ(1)) I_n + Φ_n(g) after block flattening GL_{n×r}(P_C) ≅ GL_n(M_r(P_C)). LANDED 28cd138ca. [census merge 4c3d9dd02] [fk-nm14 d76183d14] the identification theta is closed (returnRingCrossedProductStatement_holds, returnEmbeddingStatement_holds, #audit_closed_axioms, root-reachable).
KEY:f1769ba5e51c	formalized	GroupApproximation.ChainCore.DynamicRankBudget.returnEmbeddingStatement_holds GroupApproximation.ChainCore.returnRingCrossedProductStatement_holds GroupApproximation.ChainCore.ReturnTowerUnits.glEmbedding_mem_elementaryGroup GroupApproximation.ChainCore.ReturnTowerUnits.elEmbedding GroupApproximation.ChainCore.ReturnTowerUnits.elEmbedding_injective GroupApproximation.ChainCore.ReturnTowerUnits.unitizeGL_elementaryUnit GroupApproximation.ChainCore.ReturnTowerUnits.map_elementaryGroup_le GroupApproximation.ChainCore.ReturnTowerUnits.map_flat_elementaryGroup_le	rows/ct-bilateral-mf.tsv: ct-bilateral-mf: tex 1740-1741, "For n>=2, block elementary flattening puts the image of EL_{nr}(P_C) inside EL_n(R_X)." injective EL_{n r}(A) -> EL_n(R), over the identification theta. LANDED 552e18164 | rows/ct-return-tower.tsv: "For n ≥ 2, block elementary flattening puts the image of EL_{nr}(P_C) inside EL_n(R_X)": for nontrivial n, via elementaryBlockGroup_map. LANDED 28cd138ca. [census merge 4c3d9dd02] [fk-nm14 d76183d14] the identification theta is closed (returnRingCrossedProductStatement_holds, returnEmbeddingStatement_holds, #audit_closed_axioms, root-reachable).
KEY:7da9f1c6076f	formalized	GroupApproximation.ChainCore.DynamicRankBudget.PrintedInducedCoreCorner GroupApproximation.ChainCore.DynamicRankBudget.printedInducedCoreCorner_closed GroupApproximation.ChainCore.DynamicRankBudget.mem_chainRecurrentSet_firstReturn_of_pieces GroupApproximation.Pestov91.IsLEFRing.corner GroupApproximation.ChainCore.returnRingHom_injective	rows/ct-rank-budget.tsv: ct-rank-budget: tex 1743-1745 "Indeed its return ring is a corner of the LEF ring R_Y, so it lies in the induced chain-recurrent core."; closed endpoint printedInducedCoreCorner_closed : PrintedInducedCoreCorner (every return section, every finite field): the return ring of C cap Y for T|_Y is isomorphic to the corner P_{C cap Y} of R_Y (returnRingEquiv), R_Y and the return ring are LEF (IsLEFRing.corner, returnRingHom_injective), and C cap CR(T) lies in CR(S_C) along the printed route (ms-core-1 c56f96a99); inputs closed: coreRingReflectionStatement_holds (ChainCoreClosures b09de1dcf), coreModelsLEFStatement (ms-core-2 b7e521e57). #audit_closed_axioms; LANDED 6387112a8 (Manuscript/NonMFSentences/DynamicRankBudgetInducedCoreSentences), queued for wiring. [census merge 4c3d9dd02] [fk-nm14 d76183d14] downgrade dropped: carrier root-reachable (inside the GroupApproximation.lean import closure).
