# Sentence assignments for simple_kazhdan_sofic_group.tex.
# key<TAB>status<TAB>decls<TAB>note
# Derived from metadata/sk-census-rows/*.tsv by scripts/sk_sentence_census.py --merge; do not edit.
2ffe206d32dd	partial	GroupApproximation.SimpleKazhdanSofic.subset_closure_forwardOrbit_of_minimal GroupApproximation.SimpleKazhdanSofic.exists_nat_word_eq_of_minimal GroupApproximation.SimpleKazhdanSofic.exists_recurrence_of_minimal	ms-core-3 (absorbed ms-units): tex 249-251 at 696c4b602, "By minimality the forward orbit of x is dense, so every word of X occurs in x_{[0,infinity)}, and x_{[-l,l]} recurs at arbitrarily large positions." Forward orbit dense: subset_closure_forwardOrbit_of_minimal; every word occurs at a nonnegative position: exists_nat_word_eq_of_minimal. Partial: the recurrence carrier exists_recurrence_of_minimal is for the uncentered word x_{[0,2k)}, not the printed centered x_{[-l,l]}. Modules FiniteModelsForwardOrbit (9c2e273dd), MinimalSubshiftPeriodicWord (8ba8286a2), FiniteModelsLeastPeriod (b2293f3cc); the first and last are queued for wiring. [rows/ms-units]
63b955601626	partial	GroupApproximation.SimpleKazhdanSofic.exists_occurrences_of_mem	ms-core-3 (absorbed ms-units): tex 251-253, "So there is m with x_{[m-l,m+l]}=x_{[-l,l]} such that every word of length 2l+1 of X occurs in x_{[0,m)}." exists_occurrences_of_mem: N >= N0 with every (2k+1)-word occurring inside x_{[0,N)}. Partial: its recurrence is word x 0 (2k) = word x N (2k), uncentered, not the printed x_{[m-l,m+l]} = x_{[-l,l]}. Modules FiniteModelsForwardOrbit (9c2e273dd), MinimalSubshiftPeriodicWord (8ba8286a2), FiniteModelsLeastPeriod (b2293f3cc); the first and last are queued for wiring. [rows/ms-units]
e0aae9c0b4eb	partial	GroupApproximation.SimpleKazhdanSofic.periodicExt GroupApproximation.SimpleKazhdanSofic.periodicExt_eq_of_lt	ms-core-3 (absorbed ms-units): tex 253-254, "The m-periodic sequence y_l that agrees with x on [0,m) then agrees with x on [-l,m+l]." periodicExt is the m-periodic extension; periodicExt_eq_of_lt proves agreement on [0, m+2k). Partial: the printed window is [-l, m+l]. Modules FiniteModelsForwardOrbit (9c2e273dd), MinimalSubshiftPeriodicWord (8ba8286a2), FiniteModelsLeastPeriod (b2293f3cc); the first and last are queued for wiring. [rows/ms-units]
72e70d46a29f	partial	GroupApproximation.SimpleKazhdanSofic.word_periodicExt_emod GroupApproximation.SimpleKazhdanSofic.language_periodicExt	ms-core-3 (absorbed ms-units): tex 255-257, "Every window of length 2l+1 of y_l is a translate of one centered in [0,m), so y_l has the same words of length 2l+1 as X." language_periodicExt: the same words of length 2k+1; word_periodicExt_emod: every window is a translate by a multiple of m of one starting in [0,m). Partial: the printed windows are centered in [0,m). Modules FiniteModelsForwardOrbit (9c2e273dd), MinimalSubshiftPeriodicWord (8ba8286a2), FiniteModelsLeastPeriod (b2293f3cc); the first and last are queued for wiring. [rows/ms-units]
c1b8b83f890d	definition	GroupApproximation.SimpleKazhdanSofic.leastPeriod GroupApproximation.Pestov91.shiftMatrix GroupApproximation.Pestov91.shiftMatrix_apply	ms-core-3 (absorbed ms-units): tex 257-258, "Let N_l be its least period, and on F_2^{Z/N_l Z} let P delta_t = delta_{t+1}." leastPeriod y := Function.minimalPeriod (shift 1) y; P = Pestov91.shiftMatrix (ZMod 2) N 1, shiftMatrix_apply: entry (a, b) is 1 iff b + 1 = a. Modules FiniteModelsForwardOrbit (9c2e273dd), MinimalSubshiftPeriodicWord (8ba8286a2), FiniteModelsLeastPeriod (b2293f3cc); the first and last are queued for wiring. [rows/ms-units]
a62656a98556	formalized	GroupApproximation.SimpleKazhdanSofic.exists_asymptoticModels GroupApproximation.SimpleKazhdanSofic.AsymptoticModels GroupApproximation.WordGraph.exists_radius	ms-core-3 (absorbed ms-units): proof of thm:main, "For f depending only on coordinates in [-l,l] let D_l(f) delta_t = f(T^t y_l) delta_t, where f(T^t y_l) is the value of f at any point of X that agrees with T^t y_l on [-l,l]." AsymptoticModels' evaluation clause: D_l f (t) = f z for every z in X agreeing with T^t y_l on [-l,l], for f depending only on [-l,l] (exists_asymptoticModels, FiniteModelsAsymptotic 53bc26431, queued for wiring). Sentence text verified at tip f34e9c0b1. [rows/ms-units]
fca8bece2919	definition	GroupApproximation.SimpleKazhdanSofic.cutoffModel GroupApproximation.SimpleKazhdanSofic.cutoffModel_eq_of GroupApproximation.SimpleKazhdanSofic.DependsOnWindow	ms-core-3: proof of thm:main, "Put phi_l(sum_j f_j u^j) = sum_j D_l(f_j) P^j when every f_j is of this kind, and phi_l = 0 otherwise." cutoffModel: the periodic model when every coefficient depends only on [-l,l] (DependsOnWindow), and 0 otherwise; cutoffModel_eq_of. Modules landed: FiniteModelsAsymptotic 53bc26431, PeriodicMatrixUnits 4d1ec38cf, SubshiftMatricial 88e392873, queued for wiring. Sentence text verified at tip f34e9c0b1. [rows/ms-core-3]
6c900cb94747	formalized	GroupApproximation.SimpleKazhdanSofic.exists_asymptoticModels GroupApproximation.SimpleKazhdanSofic.eventually_cutoffModel_eq GroupApproximation.SimpleKazhdanSofic.cutoffModel_one GroupApproximation.SimpleKazhdanSofic.exists_periodicMatricial	ms-core-3: proof of thm:main, "Since P D_l(f) P^{-1} = D_l(f o T^{-1}) whenever f depends only on coordinates in [-l+1,l-1], for fixed r,s in R the identities ... hold for large l, and phi_l(1) = I." The covariance clause of AsymptoticModels gives eventual multiplicativity of the periodic model (through Pestov91.periodicModel_mul); eventually_cutoffModel_eq transfers it and additivity to the cutoff; cutoffModel_one; packaged in exists_periodicMatricial. Modules landed: FiniteModelsAsymptotic 53bc26431, PeriodicMatrixUnits 4d1ec38cf, SubshiftMatricial 88e392873, queued for wiring. Sentence text verified at tip f34e9c0b1. [rows/ms-core-3]
769f446cc3f5	formalized	GroupApproximation.SimpleKazhdanSofic.translates_distinct_of_leastPeriod GroupApproximation.SimpleKazhdanSofic.single_self_mem_closure GroupApproximation.SimpleKazhdanSofic.single_mem_closure GroupApproximation.SimpleKazhdanSofic.shiftMatrix_mul_diagonal_mul_shiftMatrix_neg	ms-core-3: proof of thm:main, "The shifts T^t y_l, 0 <= t < N_l, are distinct, so products of the P^i D_l(e_a) P^{-i} give every diagonal matrix unit, and with P every matrix unit." translates_distinct_of_leastPeriod, conjugation shiftMatrix_mul_diagonal_mul_shiftMatrix_neg, products of conjugated letter diagonals give single t t 1 (single_self_mem_closure), and with P every single s t 1 (single_mem_closure). Modules landed: FiniteModelsAsymptotic 53bc26431, PeriodicMatrixUnits 4d1ec38cf, SubshiftMatricial 88e392873, queued for wiring. Sentence text verified at tip f34e9c0b1. [rows/ms-core-3]
b596b717a720	partial	GroupApproximation.SimpleKazhdanSofic.subring_closure_periodicGenerators_eq_top GroupApproximation.SimpleKazhdanSofic.exists_periodicMatricial	ms-core-3: proof of thm:main, "So phi_l(S) generates M_{N_l}(F2), and Theorem thm:general applies." Generation: subring_closure_periodicGenerators_eq_top inside exists_periodicMatricial, closed as printedPeriodicMatricialStatement (MatricialEndpoints a1c4c8ca5). Partial here: "Theorem thm:general applies" is ct-two-ended's printedSimpleKazhdanSoficMain_of_general. Modules landed: FiniteModelsAsymptotic 53bc26431, PeriodicMatrixUnits 4d1ec38cf, SubshiftMatricial 88e392873, queued for wiring. Sentence text verified at tip f34e9c0b1. [rows/ms-core-3]
d57f74d7384e	structural		oa-mcduff: "Let G be a group as in Theorem thm:general" fixes the group of Brown's formulation; the carriers below are stated for every infinite simple group, which covers these G. Text verified verbatim at tip 696c4b602 (census 649cb1f80 was generated at 37551fd93, and the section is unchanged). [rows/oa-mcduff]
89a5cc12fe75	formalized	GroupApproximation.SimpleKazhdanSofic.printedLEFSoficHyperlinearSentence GroupApproximation.SimpleKazhdanSofic.printedLEFGroupsAreSofic GroupApproximation.SimpleKazhdanSofic.printedSoficGroupsAreHyperlinear	LEF groups are sofic [Pestov Ex 4.5] and sofic groups are hyperlinear [Elek-Szabo Thm 2]; LEF in the printed sense of tex 131-133 (IsTextbookLEF); from isSofic_of_isLEF and isHyperlinear_of_isSofic; #audit_closed_axioms x3 [propext, Classical.choice, Quot.sound]; BUILT probe 0913-203054-6752, record 0913-203522-46221; LANDED dcad46f3c; module not yet root-wired (lead) [rows/skf-cite]
fc6e6384121b	partial	GroupApproximation.HyperlinearTracePreservingModelStatement GroupApproximation.HyperlinearTraceVanishing.hyperlinearTracePreservingModelStatement_holds	oa-mcduff: the matrix half of Ozawa Prop 7.1 is closed: every countable hyperlinear group has a trace-preserving unitary matrix model (HyperlinearTraceVanishingProof 24a27e527, probe 0914-085504-40251). Residual: the extension from C[G] to L(G) into R^omega. [rows/oa-mcduff]
6e8db7db6717	formalized	GroupApproximation.SimpleKazhdanSofic.PrintedInfiniteSimpleICCNotResiduallyFinite GroupApproximation.SimpleKazhdanSofic.printedInfiniteSimpleICCNotResiduallyFinite GroupApproximation.SimpleKazhdanSofic.isICC_of_isSimpleGroup_of_infinite GroupApproximation.NinetyNineProblems.not_isResiduallyFinite_of_isSimpleGroup_of_infinite	oa-mcduff: infinite simple => ICC (a finite class gives a finite-index centralizer, whose normal core is bot or top by simplicity) and not RF, along the printed route. LANDED d3d7fcd83, compiled in probe 0914-090458-35874, audits propext/Classical.choice/Quot.sound. Wire-queued; not root-reachable yet. [rows/oa-mcduff]
97438886a277	partial	GroupApproximation.SimpleKazhdanSofic.PrintedInfiniteSimpleGroupVonNeumannIIOneFactor GroupApproximation.SimpleKazhdanSofic.printedInfiniteSimpleGroupVonNeumannIIOneFactor GroupApproximation.IIOneFactor.isIIOneFactor_groupVonNeumannAlgebra GroupApproximation.McDuff.PrintedTensorHyperfiniteUnitaryContainsGroup GroupApproximation.McDuff.printedTensorHyperfiniteUnitaryContainsGroup GroupApproximation.McDuff.groupUnitaryHom_injective	oa-mcduff: "So L(G) is a II1 factor" is closed (d3d7fcd83, 5c59783bc). "whose unitary group contains G" is closed for every group through g -> lambda(g) tensor 1 into unitary(L(G) tensor R), with R the Pauli model (McDuffFactor ee792753d, probe 0914-090458-35874). Residual: L(G) tensor R is a McDuff factor, and it embeds in R^omega. Wire-queued. [rows/oa-mcduff]
3670fa959e0e	structural	GroupApproximation.SimpleKazhdanSofic.PrintedLEFSubgroupCharacterization	sk-lef-assembly @696c4b602: roadmap to cor:lef, carried by its statement Prop [rows/sk-lef-assembly]
01a45cdd9370	partial	GroupApproximation.SimpleKazhdanSofic.HasSolvableWordProblem GroupApproximation.SimpleKazhdanSofic.PrintedLEFSolvableWordProblemCharacterization GroupApproximation.SimpleKazhdanSofic.printedLEFSolvableWordProblemCharacterization_of_pieces GroupApproximation.SimpleKazhdanSofic.printedSolvableWordProblemHeredity	sk-lef-assembly @696c4b602: cor:lef second statement; LEFSolvableWordProblem eb53a0116 (probe 0914-084048-4317 GREEN, wire-queued). The "if" half is closed (heredity); the converse rests on LEFSolvableWordProblemEmbeddingStatement (sk-lef-ultra) and LEFLamplighterSolvableWordProblemStatement (this lane) [rows/sk-lef-assembly]
cc439ae277d4	partial	GroupApproximation.SimpleKazhdanSofic.PrintedCountableLEFHost GroupApproximation.SimpleKazhdanSofic.printedCountableLEFHost_of_lamplighter	sk-lef-assembly @696c4b602: first statement of cor:host over LEFLamplighterStatement alone (LEFCharacterizationAssembly 2616814eb) [rows/sk-lef-assembly]
9cdf19db0ef4	partial	GroupApproximation.SimpleKazhdanSofic.PrintedLEFFamilyHost GroupApproximation.SimpleKazhdanSofic.printedLEFFamilyHost_of_lamplighter GroupApproximation.SimpleKazhdanSofic.lefFamily_countableClasses_of_host GroupApproximation.SimpleKazhdanSofic.restrictedSumLEFStatement	sk-lef-assembly @696c4b602: second statement of cor:host. The "only if" half is closed; the "if" half is assembled over LEFLamplighterStatement alone, with the restricted sum closed (LEFRestrictedSum eb53a0116) [rows/sk-lef-assembly]
61dddc00d418	formalized	GroupApproximation.SimpleKazhdanSofic.PrintedMarkedLimitSubgroupsLEF GroupApproximation.SimpleKazhdanSofic.printedMarkedLimitSubgroupsLEF GroupApproximation.SimpleKazhdanSofic.printedMarkedLimitLEFStatement GroupApproximation.isLEF_of_injective	sk-lef-assembly @696c4b602: limits of finite groups in the space of marked groups are LEF (ct-two-ended's printedMarkedLimitLEFStatement), and subgroups by isLEF_of_injective; closed, LEFCharacterization ad79bfbc2, wire-queued [rows/sk-lef-assembly]
79e6fe57addb	formalized	GroupApproximation.isTextbookLEF_prod GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.models_nonempty GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.exists_levelCommutatorEmbedding	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): countable LEF Γ replaced by Γ × ℤ (LEF of the product proved), enumeration γ_1, γ_2, … from countability; wire-queued [rows/sk-lef-ultra]
8b9c8012260d	formalized	GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.Models GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.models_nonempty GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.Models.μ_one	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): finite groups Q_k and maps μ_k injective on {1, γ_1, …, γ_k} preserving the products that stay in it, from IsTextbookLEF; wire-queued [rows/sk-lef-ultra]
6af812c5b7d3	formalized	GroupApproximation.LevelCommutatorWords.tPerm GroupApproximation.LevelCommutatorWords.fPerm GroupApproximation.LevelCommutatorWords.pow_val_add_one	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): t_k and f_jk on Q × ZMod |Q|; well-definedness as x ^ (i+1).val = x * x ^ i.val from pow_mod_card; wire-queued [rows/sk-lef-ultra]
3d1d910e3d9f	definition	GroupApproximation.LevelCommutatorWords.bPerm GroupApproximation.LevelCommutatorWords.aPerm GroupApproximation.LevelCommutatorWords.levelAction GroupApproximation.LevelCommutatorWords.letter	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): b_k adds 1 to the level; a_k acts by f_jk on 2^{2j−1} and t_k on 4^j = 2^{2j}, j ≤ k, trivially elsewhere; wire-queued [rows/sk-lef-ultra]
e4fdf594781d	formalized	GroupApproximation.SimpleKazhdanSofic.printedConjugateMovesLevels GroupApproximation.LevelCommutatorWords.conjPow_aPerm_bPerm	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): b_k^{−n} a_k b_k^n acts on the level i as a_k on the level i+n; closed audit; wire-queued [rows/sk-lef-ultra]
8dce702e17be	formalized	GroupApproximation.SimpleKazhdanSofic.printedDistinctPowerOfTwoDifferences GroupApproximation.SimpleKazhdanSofic.printedWordActsOnLevelZero GroupApproximation.LevelCommutatorWords.level_difference_zero	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): distinct pairs of powers of 2 have distinct differences; levels ≤ 4^k give no wraparound mod 4^{k+1}; w_j(a_k, b_k) = levelZeroMul (μ_k(γ_j)) for 1 ≤ j ≤ k; closed audits; wire-queued [rows/sk-lef-ultra]
ef91849e35eb	formalized	GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.embedding GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.embedding_injective GroupApproximation.AlgebraicUltraproduct.Ultraproduct	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): homomorphism into the algebraic ultraproduct over a nonprincipal ω of the Sym(X_k), injective as μ_k(γ) ≠ 1 for large k; wire-queued [rows/sk-lef-ultra]
2c6ae3ce7655	formalized	GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.embedding_γ GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.Delta GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.embeddingΔ_mem_commutator	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): γ_j ↦ w_j(a,b); Γ ≤ [Δ,Δ] for Δ = ⟨a,b⟩; wire-queued [rows/sk-lef-ultra]
11a7360569b8	formalized	GroupApproximation.SimpleKazhdanSofic.printedUltraproductSubgroupsLEF GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.infinite_delta GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.fg_delta GroupApproximation.SimpleKazhdanSofic.LEFLevelEmbedding.isLEF_delta GroupApproximation.SimpleKazhdanSofic.lefUltraproductEmbeddingStatement	sk-lef-ultra @696c4b602, LANDED 563dac8bc (modules at e26d34b31): finitely many products and inequalities hold in one coordinate, so every subgroup of the ultraproduct of finite groups is LEF; Δ infinite and finitely generated; closes sk-lef-assembly's LEFUltraproductEmbeddingStatement; closed audits; wire-queued [rows/sk-lef-ultra]
9b414612d181	formalized	GroupApproximation.SimpleKazhdanSofic.printedLamplighterAffineGroup GroupApproximation.SimpleKazhdanSofic.printedLamplighterMinimalTopologicallyFree GroupApproximation.SimpleKazhdanSofic.Lamplighter.closure_insert_lampAdd_range_inr GroupApproximation.SimpleKazhdanSofic.Lamplighter.dense_add_finsupp GroupApproximation.SimpleKazhdanSofic.Lamplighter.mem_orbit_add	sk-lef-action: Lambda generated by Delta (inr) and z = lampAdd; orbits contain the dense sets x + finitely supported configurations. LANDED 407f74f33 (probe 0914-084237-64298 GREEN); verbatim at 696c4b602 [rows/sk-lef-action]
2bcb951d302e	formalized	GroupApproximation.SimpleKazhdanSofic.printedLamplighterMinimalTopologicallyFree GroupApproximation.SimpleKazhdanSofic.Lamplighter.isMinimal GroupApproximation.SimpleKazhdanSofic.Lamplighter.isTopologicallyFree GroupApproximation.SimpleKazhdanSofic.IsTopologicallyFreeAction	sk-lef-action: MulAction.IsMinimal and IsTopologicallyFreeAction (no nontrivial element fixes a nonempty open set, tex 105-106) for infinite Delta. LANDED 407f74f33 (probe 0914-084237-64298 GREEN); verbatim at 696c4b602 [rows/sk-lef-action]
ee8c6f26a1da	formalized	GroupApproximation.SimpleKazhdanSofic.printedLamplighterRingGeneration GroupApproximation.SimpleKazhdanSofic.Lamplighter.closure_generators_eq_top GroupApproximation.SimpleKazhdanSofic.Lamplighter.closure_range_coord GroupApproximation.SimpleKazhdanSofic.Lamplighter.comap_smulMap_inr_inv_coord GroupApproximation.SimpleKazhdanSofic.Lamplighter.isFinitelyGeneratedRing_lampRing	sk-lef-action: R_Delta = ClopenGroupCrossedProduct (LampAffine Delta) Omega F2 is generated by 1, u_s^{+-1} for any generating set of Lambda, and e_U with U = {x(e) = 1}; route: translates of e_U are the coordinates, which generate LC(Omega,F2) by compactness. LANDED ecfb81908 (probe 0914-085103-16892 GREEN), wire-queued; verbatim at 696c4b602 [rows/sk-lef-action]
bd0a4c539428	formalized	GroupApproximation.SimpleKazhdanSofic.printedLamplighterBallModels GroupApproximation.SimpleKazhdanSofic.Lamplighter.IsBallModel GroupApproximation.SimpleKazhdanSofic.Lamplighter.exists_isBallModel GroupApproximation.SimpleKazhdanSofic.Lamplighter.BallModelSequence	sk-lef-action: for LEF Delta with finite generating T, sigma_n : Delta -> Q_n finite with sigma_n(e) = e, injective on the ball of radius n, preserving products that stay in it, Q_n generated by the images of the generators. LANDED ecfb81908 (probe 0914-085103-16892 GREEN), wire-queued; verbatim at 696c4b602 [rows/sk-lef-action]
358e51e6a815	partial	GroupApproximation.SimpleKazhdanSofic.Lamplighter.isSimpleGroup_lampRing GroupApproximation.SimpleKazhdanSofic.Lamplighter.printedLamplighterHostSimple GroupApproximation.SimpleKazhdanSofic.General.isSimpleGroup_clopenGroupCrossedProduct	skf-consequences @696c4b602: the simplicity clause of "By Theorem thm:general, G_Δ = EL_3(R_Δ) is … simple …": EL_n(LampRing Δ) is simple for infinite Δ and n ≥ 3, by the general Simplicity theorem with sk-lef-action's isMinimal and isTopologicallyFree (LamplighterSimplicity). The infinite, finitely generated, Kazhdan and marked-limit clauses belong to sk-lef-action/sk-lef-assembly [rows/skf-consequences]
31715e15544b	structural	GroupApproximation.SimpleKazhdanSofic.printedLEFSubgroupCharacterization_of_pieces GroupApproximation.SimpleKazhdanSofic.printedCountableLEFHost_of_pieces	sk-lef-assembly @696c4b602: closing sentence of the first two proof paragraphs, carried by the two assemblies [rows/sk-lef-assembly]
e6ac216a5107	formalized	GroupApproximation.SimpleKazhdanSofic.restrictedSumLEFStatement GroupApproximation.SimpleKazhdanSofic.restrictedSum GroupApproximation.SimpleKazhdanSofic.countable_restrictedSum GroupApproximation.SimpleKazhdanSofic.isLEF_restrictedSum GroupApproximation.SimpleKazhdanSofic.printedLEFFamilyHost_of_pieces	sk-lef-assembly @696c4b602: the restricted direct sum is countable and LEF because finite subsets lie in finite products (closed, LEFRestrictedSum eb53a0116); applying the first statement to it is the closed reduction printedLEFFamilyHost_of_pieces. The first statement it consumes is still partial (row cc439ae277d4) [rows/sk-lef-assembly]
452e0cc9a605	formalized	GroupApproximation.SimpleKazhdanSofic.PrintedSolvableWordProblemHeredity GroupApproximation.SimpleKazhdanSofic.printedSolvableWordProblemHeredity GroupApproximation.SimpleKazhdanSofic.printedSubgroupsOfLEFAreLEF	sk-lef-assembly @696c4b602: f.g. subgroups of groups with solvable word problem have solvable word problem (through skf-degrees' wordProblemOracle_comp_injective and turingReducible_wordProblemOracle_of_generates), and LEF passes to subgroups; closed, LEFSolvableWordProblem eb53a0116, wire-queued [rows/sk-lef-assembly]
6c271814690e	structural	GroupApproximation.SimpleKazhdanSofic.printedLEFSolvableWordProblemCharacterization_of_pieces	sk-lef-assembly @696c4b602: closing sentence of the solvable word problem paragraph, carried by the assembly [rows/sk-lef-assembly]
5e46951a6be7	partial	GroupApproximation.SimpleKazhdanSofic.PrintedWordProblemDegreeEqLanguage GroupApproximation.SimpleKazhdanSofic.printedWordProblemDegreeEqLanguage_of GroupApproximation.SimpleKazhdanSofic.printedLanguageReducesToWordProblem	skf-degrees @696c4b602: the word problem of G_X has the Turing degree of L(X). L(X) <=_T WP closed (99dc0e949); the equivalence is proved from the one open piece PrintedWordProblemReducesToLanguage (ms-traces-3) by printedWordProblemDegreeEqLanguage_of [rows/skf-degrees]
ddf15100fbf8	partial	GroupApproximation.SimpleKazhdanSofic.PrintedSolvableWordProblemIffRecursiveLanguage GroupApproximation.SimpleKazhdanSofic.printedSolvableWordProblemIffRecursiveLanguage_of GroupApproximation.SimpleKazhdanSofic.PrintedFibonacciSolvableWordProblem GroupApproximation.SimpleKazhdanSofic.printedFibonacciSolvableWordProblem_of GroupApproximation.SimpleKazhdanSofic.partrec_slopeOracle_fibonacci	skf-degrees @696c4b602: solvable word problem iff L(X) recursive, as for the Fibonacci subshift X_{(3-sqrt5)/2}. Both proved from the one open piece PrintedWordProblemReducesToLanguage (ms-traces-3); the Fibonacci cut is primitive recursive (closed) [rows/skf-degrees]
8fd0348904ee	partial	GroupApproximation.SimpleKazhdanSofic.PrintedWordProblemsCorollary	skf-degrees @696c4b602: every Turing degree occurs, and continuum many G_X, none isomorphic to a subgroup of another. Statement landed 8be083fcd; residuals: WP <=_T L(X) (ms-traces-3), the continued-fraction representative (sk-stepanov), the antichain (ms-traces-3), and the assembly [rows/skf-degrees]
229c4a7b2e24	formalized	GroupApproximation.SimpleKazhdanSofic.PrintedLanguageReducesToWordProblem GroupApproximation.SimpleKazhdanSofic.printedLanguageReducesToWordProblem GroupApproximation.SimpleKazhdanSofic.LanguageReduction.cylinderWord GroupApproximation.SimpleKazhdanSofic.LanguageReduction.wordValue_cylinderWord_eq_one_iff GroupApproximation.SimpleKazhdanSofic.LanguageReduction.primrec_cylinderWord	skf-degrees @696c4b602: a word for e_12(prod_{t<m} u^{-t} e_{v_t} u^t) is computable from v and trivial iff v notin L(X); printed route via the commutator identity of eq:elementary; LANDED 99dc0e949, wire-queued [rows/skf-degrees]
5959e4fd6209	formalized	GroupApproximation.SimpleKazhdanSofic.sturmianCoding GroupApproximation.SimpleKazhdanSofic.sturmianSubshift GroupApproximation.SimpleKazhdanSofic.sturmianCoding_eq_floor_sub GroupApproximation.SimpleKazhdanSofic.PrintedSturmianSubshiftInfiniteIsMinimal GroupApproximation.SimpleKazhdanSofic.printedSturmianSubshiftInfiniteIsMinimal GroupApproximation.SimpleKazhdanSofic.printedSturmianSubshiftClosureOfCodings GroupApproximation.SimpleKazhdanSofic.PrintedSturmianCodingArc GroupApproximation.SimpleKazhdanSofic.printedSturmianCodingArc	skf-degrees @696c4b602 (absorbing skf-approximants' carriers): X_alpha is the infinite minimal Sturmian subshift, the closure of the codings c(theta) with c(theta)_t the floor difference, which is 1 exactly on the arc; MorseHedlund/Hedlund44/Lothaire proved, not cited as inputs [rows/skf-degrees]
aa090b172df4	formalized	GroupApproximation.SimpleKazhdanSofic.language_sturmianSubshift GroupApproximation.SimpleKazhdanSofic.PrintedSturmianEndpointsDetermineWords GroupApproximation.SimpleKazhdanSofic.printedSturmianEndpointsDetermineWords GroupApproximation.SimpleKazhdanSofic.PrintedSlopeComputesSturmianLanguage GroupApproximation.SimpleKazhdanSofic.SturmianComputability.printedSlopeComputesSturmianLanguage	skf-degrees @696c4b602 (absorbing skf-approximants): passing to the closure adds no words; words of length m are the constant values on the arcs between the distinct points -j alpha mod 1; and alpha computes L(X_alpha) (truth table over the cut, LANDED 615fed71d) [rows/skf-degrees]
4ee0770eb47c	formalized	GroupApproximation.SimpleKazhdanSofic.PrintedSturmianOnesWithinOne GroupApproximation.SimpleKazhdanSofic.printedSturmianOnesWithinOne GroupApproximation.SimpleKazhdanSofic.PrintedSturmianLanguageComputesSlope GroupApproximation.SimpleKazhdanSofic.SturmianComputability.printedSturmianLanguageComputesSlope	skf-degrees @696c4b602 (absorbing skf-approximants): such a word has floor(theta + m alpha) ones, within 1 of m alpha, so L(X_alpha) computes alpha (truth table over the cut, LANDED 615fed71d) [rows/skf-degrees]
4037fa331dbb	formalized	GroupApproximation.SimpleKazhdanSofic.PrintedWordProblemReducesUnderEmbedding GroupApproximation.SimpleKazhdanSofic.printedWordProblemReducesUnderEmbedding GroupApproximation.SimpleKazhdanSofic.turingReducible_wordProblemOracle_of_generates GroupApproximation.SimpleKazhdanSofic.wordProblemOracle_comp_injective	skf-degrees @696c4b602: if H embeds in G, a word for H becomes a word for G by substituting for its generators, so WP(H) reduces to WP(G); LANDED 8be083fcd, wire-queued [rows/skf-degrees]
a29a0dbb5f07	attribution		Grigorchuk-Medynets (presentations) Theorem 1.1(3): context on derived topological full groups [rows/skf-cite]
a5b818e4b8c5	attribution		Giordano-Putnam-Skau 1999 and Bezuglyi-Medynets: the converse for topological full groups; cited context, not a proof step [rows/skf-cite]
34f8479b8e45	open		states an open question (GPS strong orbit equivalence credited) [rows/skf-cite]
5c45d7277fea	attribution		Claude found the construction and original proofs and wrote the manuscript [rows/skf-cite]
56609be15469	attribution		the author is responsible for the final manuscript [rows/skf-cite]
a51fe087e1a2	attribution		proof records are in the project repository [rows/skf-cite]
